ID,QuoteID,JobID,Store,ShippingOrderID,LineUpID,CaseID,CaseModel,CaseSerialNum,Department,EstimatedShipDate,WarehouseArrivalDate,StorageStartDate,StorageEndDate,ScheduledDate,ScheduledTime,WarehouseLocation,TrailerOrWarehouse,OriginalOrderID,OriginalTrailerID,TouchedNotTouched,Damage,StrippedDate,DeliveryOrderID,DeliveryTrailerID,DaysInStorage,SquareFootageofCase,StorageCharge,ExtendedPrice,OriginalStoreTag,LHGable,RHGable,NoGable,CompStoreID
2529,88,88,SDM #5891,1971210,,,BNKR1940EA8,,,2024-10-04 0:00,2024-10-04 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-H,TRANSFERRED,P604242,TEAMS-340520,STRG-340520,0,,,,-45534,25,2.75,-104288.75,,0,0,0,88
2530,88,88,SDM #5891,1971210,,,BNKR1700A8,,,2024-10-04 0:00,2024-10-04 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-H,TRANSFERRED,P604242,TEAMS-340520,STRG-340520,0,,,,-45534,25,2.75,-104288.75,,0,0,0,88
2531,88,88,SDM #5891,1971210,,,BNKR1700A8,,,2024-10-04 0:00,2024-10-04 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-H,TRANSFERRED,P604242,TEAMS-340520,STRG-340520,0,,,,-45534,25,2.75,-104288.75,,0,0,0,88
2532,88,88,SDM #5891,1971210,,,BNKR2200A8,,,2024-10-04 0:00,2024-10-04 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-H,TRANSFERRED,P604242,TEAMS-340520,STRG-340520,0,,,,-45534,35,2.75,-146028.25,,0,0,0,88
2533,88,88,SDM #5891,1971210,,,BNKR2200A8,,,2024-10-04 0:00,2024-10-04 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-H,TRANSFERRED,P604242,TEAMS-340520,STRG-340520,0,,,,-45534,35,2.75,-146028.25,,0,0,0,88
2534,88,88,SDM #5891,240605,,UI1A,VISION P85 H205 06M UI R290,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,20,2.75,,,0,0,0,88
2535,88,88,SDM #5891,240605,,UI1B,VISION P85 H205 08M UI R290,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,26,2.75,,,0,0,0,88
2536,88,88,SDM #5891,240605,,UI1C,VISION P85 H205 08M UI R290,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,26,2.75,,,0,0,0,88
2537,88,88,SDM #5891,240605,,UI1D,VISION P85 H205 08M UI R290,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,26,2.75,,,0,0,0,88
2538,88,88,SDM #5891,240605,,UI1E,VISION P85 H205 08M UI R290,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,26,2.75,,,0,0,0,88
2539,88,88,SDM #5891,240605,,,waiting on one case ,,,2025-01-01 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,,,,,0,,,,31,,2.75,,,0,0,0,88
2540,89,89,SDM #5892,210350934,,,KM2VA15UGDR,,,,2024-09-30 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-03 0:00,8pm NF 6945,WOOD 1,transferred,P600904,629,,0,,P612574,,91,20,2.75,226.83,,0,0,0,89
2541,89,89,SDM #5892,240461,,UL1A,VISION P85 H205 08M UI R290,C241018029,,2024-10-24 0:00,2024-10-30 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,wood 3,transferred,P609056,69108,,0,45602,P615213,,61,26,2.75,205.38,,0,0,0,89
2542,89,89,SDM #5892,240461,,UL2A,VISION P85 H205 08M UI R290,C241018012,,2024-10-24 0:00,2024-10-30 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,wood 3,transferred,P609056,69108,,0,45602,P615213,,61,26,2.75,205.38,,0,0,0,89
2543,89,89,SDM #5892,240461,,UL3A,VISION P85 H205 08M UI R290,C241018016,,2024-10-24 0:00,2024-10-30 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,wood 3,transferred,P609056,69108,,0,45602,P615213,,61,26,2.75,205.38,,0,0,0,89
2544,89,89,SDM #5892,240461,,UL4A,VISION P85 H205 08M UI R290,C241018015,,2024-10-24 0:00,2024-10-30 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,wood 3,transferred,P609056,69108,,0,45602,P615213,,61,26,2.75,205.38,,0,0,0,89
2545,89,89,SDM #5892,240461,,UL5A,VISION P85 H205 08M UI R290,C241018013,,2024-10-24 0:00,2024-10-30 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,wood 3,transferred,P609056,69108,,0,45602,P615213,,61,26,2.75,205.38,,0,0,0,89
2546,89,89,SDM #5892,2159643,,,VALZER KW 4P INT.BLACK EXT.COL.,CA63366,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,WOOD 1,transferred,P610617,TEAMS-600,,0,,P615213,,30,40,2.75,170.00,,0,0,0,89
2547,89,89,SDM #5892,2159643,,,VALZER KW 4P INT.BLACK EXT.COL.,CA63369,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,WOOD 1,transferred,P610617,TEAMS-600,,0,,P615213,,30,40,2.75,170.00,,0,0,0,89
2548,89,89,SDM #5892,2159643,,,VALZER KW 4P INT.BLACK EXT.COL.,CA63370,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,WOOD 1,transferred,P610617,TEAMS-600,,0,,P615213,,30,40,2.75,170.00,,0,0,0,89
2549,89,89,SDM #5892,2159643,,,VALZER KW 4P INT.BLACK EXT.COL.,CA61454,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,WOOD 1,transferred,P610617,TEAMS-600,,0,,P615213,,30,40,2.75,170.00,,0,0,0,89
2550,89,89,SDM #5892,2159643,,,VALZER KW 2P INT.BLACK EXT.COL.,CA61438,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-18 0:00,9:30 AM,WOOD 1,transferred,P610617,TEAMS-600,,0,,P615213,,30,20,2.75,115.00,,0,0,0,89
2551,89,89,SDM #5892,1971236,,,BNKR1940EA8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,25,2.75,268.54,,0,0,0,89
2552,89,89,SDM #5892,1971236,,,BNKR1940EA8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,25,2.75,268.54,,0,0,0,89
2553,89,89,SDM #5892,1971236,,,BNKR2200A8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,35,2.75,351.96,,0,0,0,89
2554,89,89,SDM #5892,1971236,,,BNKR2200A8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,35,2.75,351.96,,0,0,0,89
2555,89,89,SDM #5892,1971236,,,BNKR1700A8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,25,2.75,268.54,,0,0,0,89
2556,89,89,SDM #5892,1971236,,,BNKR1700A8,,,2024-09-12 0:00,2024-09-12 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P597032,R11039,,0,,P615238,,91,25,2.75,268.54,,0,0,0,89
2557,89,89,SDM #5892,210350934,,,KM2VA15UGDR,from NF #6945,,2024-09-26 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P600904,TEAMS-629,,0,,P615238,,91,20,2.75,226.83,,0,0,0,89
2558,89,89,SDM #5892,210350958,,, KL4VA15UGDR,,,2024-09-26 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-11-30 0:00,2024-11-18 0:00,10:30 PM,WOOD 1,transferred,P600907,TEAMS 629,,0,,P615238,,91,20,2.75,226.83,,0,0,0,89
2559,90,90,SDM #5952,333275,1,1,JNRBHSA5,1687367,,2024-09-17 0:00,2024-09-21 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5:00 AM,TOR,transferred,P597192,TEAMS-R11088,,0,,P607826,,61,55,2.75,367.54,,0,0,0,90
2560,90,90,SDM #5952,333275,1,2,JNRBHSA5,1687341,,2024-09-17 0:00,2024-09-21 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5:00 AM,TOR,transferred,P597192,TEAMS-R11088,,0,,P607826,,61,55,2.75,367.54,,0,0,0,90
2561,90,90,SDM #5952,333275,1,3,JNRBHSA4,1687337,,2024-09-17 0:00,2024-09-21 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5:00 AM,TOR,transferred,P597192,TEAMS-R11088,,0,,P607784,,61,45,2.75,311.63,,0,0,0,90
2562,90,90,SDM #5952,333275,2,1,JNRZHSA4,1687342,,2024-09-17 0:00,2024-09-21 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5:00 AM,TOR,transferred,P597192,TEAMS-R11088,,0,,P607784,,61,45,2.75,311.63,,0,0,0,90
2563,90,90,SDM #5952,333275,2,2,JNRZHSA4,1687336,,2024-09-17 0:00,2024-09-21 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5:00 AM,TOR,transferred,P597192,TEAMS-R11088,,0,,P607784,,61,45,2.75,311.63,,0,0,0,90
2564,91,91,SDM #5953,2159745,,,VALZER KW 4P INT.BLACK EXT.COL.,CA59694,,2024-10-03 0:00,2024-10-11 0:00,2024-10-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5AM,Wood 1,transferred,P603154,GRACE ,,0,,P606854,,31,40,2.75,173.67,,0,0,0,91
2565,91,91,SDM #5953,2159745,,,VALZER KW 3P INT.BLACK EXT.COL.,CA61453,,2024-10-03 0:00,2024-10-11 0:00,2024-10-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5AM,Wood 1,transferred,P603154,GRACE ,,0,,P606854,,31,30,2.75,145.25,,0,0,0,91
2566,91,91,SDM #5953,2159745,,,VALZER KW 2P INT.BLACK EXT.COL.,CA59663,,2024-10-03 0:00,2024-10-11 0:00,2024-10-01 0:00,2024-10-31 0:00,2024-10-21 0:00,5AM,Wood 1,transferred,P603154,GRACE ,,0,,P606854,,31,20,2.75,116.83,,0,0,0,91
2567,92,92,SDM #9685 #3755,1983732,,,BNKR1700A8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,25,2.75,131.04,,0,0,0,
2568,92,92,SDM #9685 #3755,1983732,,,BNKR1700A8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,25,2.75,131.04,,0,0,0,
2569,92,92,SDM #9685 #3755,1983732,,,BNKR1940EA8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,25,2.75,131.04,,0,0,0,
2570,92,92,SDM #9685 #3755,1983732,,,BNKR1940EA8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,25,2.75,131.04,,0,0,0,
2571,92,92,SDM #9685 #3755,1983732,,,BNKR2200A8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,35,2.75,159.46,,0,0,0,
2572,92,92,SDM #9685 #3755,1983732,,,BNKR2200A8,,,2024-12-10 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,P623136,TEAMS,,0,,,,31,35,2.75,159.46,,0,0,0,
2573,92,92,SDM #9685 #3755,110268265,,,KL4VA15UGDR,,,2024-12-17 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,,2.75,,,0,0,0,
2574,92,92,SDM #9685 #3755,110268265,,,KM2VA15UGDR,,,2024-12-17 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,20,2.75,116.83,,0,0,0,
2575,92,92,SDM #9685 #3755,240787,,UI1A,VISION P85 H205 08M UI R290,,,2025-01-14 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,26,2.75,133.88,,0,0,0,
2576,92,92,SDM #9685 #3755,240787,,UI1B,VISION P85 H205 08M UI R290,,,2025-01-14 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,26,2.75,133.88,,0,0,0,
2577,92,92,SDM #9685 #3755,240787,,UI1C,VISION P85 H205 08M UI R290,,,2025-01-14 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,26,2.75,133.88,,0,0,0,
2578,92,92,SDM #9685 #3755,240787,,UI1D,VISION P85 H205 08M UI R290,,,2025-01-14 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,26,2.75,133.88,,0,0,0,
2579,92,92,SDM #9685 #3755,240787,,UI1E,VISION P85 H205 06M UI R290,,,2025-01-14 0:00,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,20,2.75,116.83,,0,0,0,
2580,92,92,SDM #9685 #3755,2193682,,,Valzer KW 4P,,,,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,40,2.75,173.67,,0,0,0,
2581,92,92,SDM #9685 #3755,2193682,,,Valzer KW 4P,,,,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,40,2.75,173.67,,0,0,0,
2582,92,92,SDM #9685 #3755,2193682,,,Valzer KW 4P,,,,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,40,2.75,173.67,,0,0,0,
2583,92,92,SDM #9685 #3755,2193682,,,Valzer KW 3P,,,,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,30,2.75,145.25,,0,0,0,
2584,92,92,SDM #9685 #3755,2193682,,,Valzer KW 2P,,,,,1900-01-01 0:00,1900-01-31 0:00,,,,transferred,,,,0,,,,31,20,2.75,116.83,,0,0,0,
2585,94,94,Valu-Mart #851 / YIG #7927,339760,1,1,O5DM12,1677690,,2024-05-31 0:00,2024-05-30 0:00,2024-05-01 0:00,2024-06-30 0:00,2024-06-13 0:00,8pm,GTA,transferred,P567436,HAUL-301009,,0,,P569817,,61,50,2.75,339.58,,0,0,0,94
2586,94,94,Valu-Mart #851 / YIG #7927,339760,1,2,O5DM8,1677732,,2024-05-31 0:00,2024-05-30 0:00,2024-05-01 0:00,2024-06-30 0:00,2024-06-13 0:00,8pm,GTA,transferred,P567436,HAUL-301009,,0,,P569817,,61,33,2.75,244.53,,0,0,0,94
2587,94,94,Valu-Mart #851 / YIG #7927,273924,,1,PTD-6H-CUBE-DRS-CBOM,306517,,2024-09-30 0:00,2024-10-04 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-04 0:00,8:00 PM,Wood 3,transferred,P603103,TEAMS-591,,0,,P612214,,61,40,2.75,283.67,,0,0,0,94
2588,94,94,Valu-Mart #851 / YIG #7927,273924,,2,GMD-8R-7580-deli-CBOM,306533,,2024-09-30 0:00,2024-10-04 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-04 0:00,8:00 PM,Wood 3,transferred,P603103,TEAMS-591,,0,,P612214,,61,40,2.75,283.67,,0,0,0,94
2589,94,94,Valu-Mart #851 / YIG #7927,342564,2,1,ON5DMX12,1709999,,2024-10-11 0:00,2024-10-08 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-04 0:00,8:00 PM,WOOD 3,transferred,P603518,TEAMS-75551,,0,U- 10/16,P612214,,61,48,2.75,328.40,,0,0,0,94
2590,94,94,Valu-Mart #851 / YIG #7927,2206646,,,VALZER KW 2P INT.BLACK EXT.COL.,CA61443,,2024-10-29 0:00,2024-11-04 0:00,2024-11-01 0:00,2024-11-30 0:00,2024-11-05 0:00,8:00 PM,WOOD 1,transferred,P610628,teams-600,,0,,P612228,,30,20,2.75,115.00,,0,0,0,94
2591,94,94,Valu-Mart #851 / YIG #7927,3173070,,,VALZER KW 2P INT.BLACK EXT.COL.,CA61446,,2024-10-07 0:00,2024-10-11 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-05 0:00,8:00 PM,WOOD 1,transferred,P603447,GRACE,,0,,P612228,,61,20,2.75,171.83,,0,0,0,94
2592,94,94,Valu-Mart #851 / YIG #7927,342564,1,1,O5DM8,1704074,,2024-10-11 0:00,2024-10-08 0:00,2024-10-01 0:00,2024-11-30 0:00,2024-11-06 0:00,8:00 PM,WOOD 3,transferred,P603518,TEAMS-75551,,0,U- 10/16,P612261,,61,33,2.75,244.53,,0,0,0,94
2593,94,94,Valu-Mart #851 / YIG #7927,342564,3,1,O5DMA4,1709985,,2024-10-11 0:00,2024-10-08 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-A,transferred,P603518,TEAMS-75551,,0,U- 10/16,,,-45534,25,2.75,-104288.75,,0,0,0,94
2594,94,94,Valu-Mart #851 / YIG #7927,342564,4,1,VNRB4,1704448,,2024-10-11 0:00,2024-10-08 0:00,2024-10-01 0:00,1900-01-31 0:00,,,W3-A,transferred,P603518,TEAMS-75551,,0,U- 10/16,,,-45534,45,2.75,-187767.75,,0,0,0,94
2595,95,95,Valu-Mart #2661 / YIG #7924,341268,4,4,ORZ5,1685756,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-29 0:00,8pm,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P583569,,31,60,2.75,230.50,,0,0,0,95
2596,95,95,Valu-Mart #2661 / YIG #7924,341268,4,5,ORZ5,1685726,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-29 0:00,8pm,Wood 1,Transferred,P575399,ARPI 658,,0,,P583569,,31,60,2.75,230.50,,0,0,0,95
2597,95,95,Valu-Mart #2661 / YIG #7924,341268,4,1,ORZ5,1685714,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-30 0:00,8pm,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P583575,,31,60,2.75,230.50,,0,0,0,95
2598,95,95,Valu-Mart #2661 / YIG #7924,341268,4,2,ORZ5,1685703,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-30 0:00,8pm,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P583575,,31,60,2.75,230.50,,0,0,0,95
2599,95,95,Valu-Mart #2661 / YIG #7924,341268,4,3,ORZ5,1685718,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-30 0:00,8pm,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P583575,,31,60,2.75,230.50,,0,0,0,95
2600,95,95,Valu-Mart #2661 / YIG #7924,341268,5,1,O325EM7,1683639,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-31 0:00,8pm,Wood 1,Transferred,P575399,ARPI 658,,0,,P583587,,31,33,2.75,153.78,,0,0,0,95
2601,95,95,Valu-Mart #2661 / YIG #7924,341268,5,2,O325UM6,1683598,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-31 0:00,8pm,Wood 1,Transferred,P575399,ARPI 658,,0,,P583587,,31,25,2.75,131.04,,0,0,0,95
2602,95,95,Valu-Mart #2661 / YIG #7924,341268,5,3,O325UM6,1683599,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-31 0:00,8pm,Wood 1,Transferred,P575399,ARPI 658,,0,,P583587,,31,25,2.75,131.04,,0,0,0,95
2603,95,95,Valu-Mart #2661 / YIG #7924,341268,5,4,O325EM7,1683640,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-07-31 0:00,2024-07-31 0:00,8pm,Wood 1,Transferred,P575399,ARPI 658,,0,,P583587,,31,33,2.75,153.78,,0,0,0,95
2604,95,95,Valu-Mart #2661 / YIG #7924,341268,3,3,VRB12,1677198,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-06 0:00,8PM,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P586089,,62,55,2.75,372.58,,0,0,0,95
2605,95,95,Valu-Mart #2661 / YIG #7924,341268,3,4,VRB12,1685840,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-06 0:00,8PM,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P586089,,62,55,2.75,372.58,,0,0,0,95
2606,95,95,Valu-Mart #2661 / YIG #7924,341268,3,5,VRB12,1685863,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-06 0:00,8PM,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P586089,,62,55,2.75,372.58,,0,0,0,95
2607,95,95,Valu-Mart #2661 / YIG #7924,341268,3,1,VRB8,1685760,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-07 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P586101,,62,45,2.75,315.75,,0,0,0,95
2608,95,95,Valu-Mart #2661 / YIG #7924,341268,3,2,VRB12,1685834,,2024-07-03 0:00,2024-07-02 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-07 0:00,8PM,WOOD 2,Transferred,P575400,PEACE-6066,,0,,P586101,,62,55,2.75,372.58,,0,0,0,95
2609,95,95,Valu-Mart #2661 / YIG #7924,341268,3,6,VRB6,1685868,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-07 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P586101,,62,30,2.75,230.50,,0,0,0,95
2610,95,95,Valu-Mart #2661 / YIG #7924,341268,2,1,O5DM8,1677356,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-08 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P586132,,62,33,2.75,247.55,,0,0,0,95
2611,95,95,Valu-Mart #2661 / YIG #7924,273213,,1,PTD-8H-Cube-DRS-CBOM,305799,,2024-07-03 0:00,2024-06-29 0:00,2024-06-01 0:00,2024-08-31 0:00,2024-08-12 0:00,8PM,Wood 1,Transferred,P575985,570,,0,,P587440,,92,55,2.75,523.83,,0,0,0,95
2612,95,95,Valu-Mart #2661 / YIG #7924,341268,1,1,O5DM8,1681900,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-12 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P587440,,62,33,2.75,247.55,,0,0,0,95
2613,95,95,Valu-Mart #2661 / YIG #7924,341268,1,2,O5DM8,1677350,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-12 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P587440,,62,33,2.75,247.55,,0,0,0,95
2614,95,95,Valu-Mart #2661 / YIG #7924,341268,6,1,O5DM12,1681935,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-13 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P587450,,62,50,2.75,344.17,,0,0,0,95
2615,95,95,Valu-Mart #2661 / YIG #7924,341268,6,2,O5DM8,1681911,,2024-07-03 0:00,2024-07-03 0:00,2024-07-01 0:00,2024-08-31 0:00,2024-08-13 0:00,8PM,Wood 1,Transferred,P575399,ARPI 658,,0,,P587450,,62,33,2.75,247.55,,0,0,0,95
2616,97,97,YIG #458,342577,8,1,VRB12,1708136,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-15 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605705,,61,55,2.75,367.54,,0,0,0,97
2617,97,97,YIG #458,342577,8,2,VRB12,1708110,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-15 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605705,,61,55,2.75,367.54,,0,0,0,97
2618,97,97,YIG #458,342577,8,3,VRB12,1708129,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-15 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605705,,61,55,2.75,367.54,,0,0,0,97
2619,97,97,YIG #458,342577,8,4,VRB12,1708137,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-16 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605717,,61,55,2.75,367.54,,0,0,0,97
2620,97,97,YIG #458,342577,8,5,VRB8,1708111,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-16 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605717,,61,45,2.75,311.63,,0,0,0,97
2621,97,97,YIG #458,342577,8,6,VRB8,1708112,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-16 0:00,9PM,WOOD 1,transferred,P600066,TPT-5465,,0,,P605717,,61,45,2.75,311.63,,0,0,0,97
2622,97,97,YIG #458,342577,8,7,VRB6,1708121,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-16 0:00,9PM,WOOD 1,transferred,P600067,FLEETX-1218,,0,,P605717,,61,30,2.75,227.75,,0,0,0,97
2623,97,97,YIG #458,342577,13,1,OWEZV,1704293,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-17 0:00,9PM,WOOD 1,transferred,P600067,FLEETX-1218,,0,,P605726,,61,30,2.75,227.75,,0,0,0,97
2624,97,97,YIG #458,342577,13,2,OWIZV12,1704371,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-17 0:00,9PM,WOOD 1,transferred,P600067,FLEETX-1218,,0,,P605726,,61,104,2.75,641.53,,0,0,0,97
2625,97,97,YIG #458,342577,13,3,OWEZV,1704294,,2024-09-27 0:00,2024-09-30 0:00,2024-09-01 0:00,2024-10-31 0:00,2024-10-17 0:00,9PM,WOOD 1,transferred,P600067,FLEETX-1218,,0,,P605726,,61,30,2.75,227.75,,0,0,0,97
